1998-09-04T00:00:02.5  247.000029    3.126  -0.329   5.338    2.663  -1.565   5.369    0.672    109.38   171.25  1837.47    182.83   151.67  1833.35  0
1998-09-04T00:00:07.5  247.000087    2.775  -0.193   4.993    2.410  -1.294   5.019    0.144    105.17   164.37  1838.35    175.96   147.45  1834.37  0
1998-09-04T00:00:12.5  247.000145    2.068   0.104   5.343    1.915  -0.700   5.355    0.299    100.95   157.48  1839.20    169.09   143.24  1835.36  0
1998-09-04T00:00:17.5  247.000203    2.958   0.398   5.231    2.841  -0.844   5.243    0.297     96.74   150.59  1840.01    162.22   139.02  1836.31  0
1998-09-04T00:00:22.5  247.000260    1.697   1.649   4.808    2.280   0.830   4.778    0.789     92.52   143.70  1840.78    155.35   134.80  1837.22  0
1998-09-04T00:00:27.5  247.000318    2.077   2.480   4.679    2.993   1.396   4.631    0.434     88.30   136.81  1841.52    148.48   130.58  1838.10  0
1998-09-04T00:00:32.5  247.000376    2.588   3.246   2.542    3.786   1.793   2.479    1.488     84.08   129.91  1842.22    141.60   126.36  1838.94  0
1998-09-04T00:00:37.5  247.000434    1.487   0.510   5.164    1.580  -0.081   5.162    1.085     79.86   123.02  1842.89    134.72   122.14  1839.76  0
1998-09-04T00:00:42.5  247.000492    1.058  -0.139   4.831    0.902  -0.474   4.842    1.287     75.64   116.12  1843.53    127.84   117.91  1840.53  0
1998-09-04T00:00:47.5  247.000550    2.099   0.734   7.073    2.234  -0.107   7.068    0.437     71.42   109.22  1844.13    120.96   113.68  1841.27  0
1998-09-04T00:00:52.5  247.000608    1.405   2.072   5.486    2.213   1.358   5.443    1.296     67.19   102.32  1844.69    114.08   109.45  1841.98  0
1998-09-04T00:00:57.5  247.000666    3.723   0.723   5.282    3.670  -0.898   5.292    1.547     62.97    95.42  1845.22    107.19   105.22  1842.65  0
1998-09-04T00:01:02.5  247.000723    2.964   1.840   6.545    3.503   0.474   6.519    0.260     58.74    88.51  1845.71    100.30   100.98  1843.28  0
1998-09-04T00:01:07.5  247.000781    3.918   2.417   6.451    4.615   0.557   6.419    0.600     54.51    81.61  1846.17     93.41    96.75  1843.88  0
1998-09-04T00:01:12.5  247.000839    2.132   1.716   7.804    2.710   0.773   7.775    0.275     50.28    74.70  1846.58     86.51    92.51  1844.43  0
1998-09-04T00:01:17.5  247.000897    1.962   0.664   7.311    2.082  -0.101   7.307    0.465     46.05    67.79  1846.96     79.62    88.27  1844.96  0
1998-09-04T00:01:22.5  247.000955    2.326   0.129   7.419    2.165  -0.740   7.432    0.201     41.81    60.87  1847.31     72.72    84.02  1845.44  0
1998-09-04T00:01:27.5  247.001013    2.795   1.445   7.824    3.180   0.232   7.807    0.249     37.58    53.96  1847.62     65.82    79.78  1845.89  0
1998-09-04T00:01:32.5  247.001071    1.864   1.188   8.356    2.236   0.438   8.338    0.256     33.34    47.05  1847.89     58.92    75.53  1846.31  0
1998-09-04T00:01:37.5  247.001128    1.117  -0.021   7.998    1.021  -0.312   8.005    0.294     29.11    40.13  1848.13     52.02    71.28  1846.69  0
1998-09-04T00:01:42.5  247.001186    0.486   0.390   7.341    0.641   0.322   7.332    0.540     24.87    33.21  1848.34     45.11    67.03  1847.04  0
1998-09-04T00:01:47.5  247.001244    0.164   0.209   7.280    0.271   0.304   7.274    0.217     20.63    26.30  1848.51     38.21    62.78  1847.35  0
1998-09-04T00:01:52.5  247.001302   -0.145  -0.167   8.091   -0.170   0.130   8.092    0.761     16.39    19.38  1848.65     31.30    58.53  1847.63  0
1998-09-04T00:01:57.5  247.001360   -0.890  -0.899   8.416   -1.164  -0.178   8.429    0.611     12.15    12.46  1848.74     24.40    54.28  1847.87  0
1998-09-04T00:02:02.5  247.001418    0.473  -0.088   6.925    0.412  -0.110   6.928    0.987      7.91     5.54  1848.81     17.49    50.02  1848.07  0
1998-09-04T00:02:07.5  247.001476    6.642  -0.345   4.128    5.789  -3.197   4.189    0.826      3.67    -1.38  1848.83     10.59    45.77  1848.24  0
1998-09-04T00:02:12.5  247.001534    2.133   1.030   5.923    2.394   0.112   5.911    0.570     -0.57    -8.29  1848.82      3.68    41.51  1848.36  0
1998-09-04T00:02:17.5  247.001591    2.608   1.938   5.376    3.225   0.693   5.346    0.521     -4.81   -15.21  1848.77     -3.23    37.26  1848.46  0
1998-09-04T00:02:22.5  247.001649    5.627   1.105   2.457    5.530  -1.490   2.473    0.870     -9.05   -22.13  1848.68    -10.13    33.00  1848.51  0
1998-09-04T00:02:27.5  247.001707    5.585   2.180  -0.760    5.965  -0.597  -0.770    0.522    -13.29   -29.04  1848.56    -17.04    28.74  1848.53  0
1998-09-04T00:02:32.5  247.001765    6.190   0.439  -0.025    5.721  -2.403   0.014    0.360    -17.53   -35.96  1848.40    -23.95    24.48  1848.52  0
1998-09-04T00:02:37.5  247.001823    6.353   1.090  -0.725    6.158  -1.914  -0.701    0.307    -21.77   -42.87  1848.21    -30.85    20.22  1848.47  0
1998-09-04T00:02:42.5  247.001881    6.300   0.984  -1.282    6.061  -1.999  -1.256    0.212    -26.01   -49.79  1847.99    -37.76    15.96  1848.39  0
1998-09-04T00:02:47.5  247.001939    6.283   1.264  -1.168    6.172  -1.739  -1.149    0.331    -30.25   -56.70  1847.73    -44.66    11.70  1848.27  0
1998-09-04T00:02:52.5  247.001997    6.200   1.771  -0.816    6.328  -1.240  -0.810    0.157    -34.49   -63.61  1847.44    -51.56     7.44  1848.12  0
1998-09-04T00:02:57.5  247.002054    6.062   2.089  -0.653    6.349  -0.889  -0.657    0.144    -38.73   -70.52  1847.11    -58.46     3.18  1847.93  0
1998-09-04T00:03:02.5  247.002112    6.249   1.556   0.751    6.282  -1.413   0.762    0.363    -42.96   -77.43  1846.74    -65.36    -1.08  1847.70  0
1998-09-04T00:03:07.5  247.002170    2.579  -0.537   3.383    2.074  -1.554   3.416    1.132    -47.20   -84.34  1846.33    -72.26    -5.34  1847.44  0
