1998-09-21T00:00:02.5  264.000029   -2.197  -2.353  -2.514    2.142   2.312  -2.597    0.170     30.31    38.89  1837.89     -5.83     3.89  1838.54  0
1998-09-21T00:00:07.5  264.000087   -2.659  -2.627  -2.501    2.602   2.592  -2.597    0.125     38.20    40.98  1837.72    -13.70     1.73  1838.52  0
1998-09-21T00:00:12.5  264.000145   -2.626  -2.576  -2.555    2.568   2.538  -2.650    0.120     46.09    43.06  1837.51    -21.57    -0.43  1838.47  0
1998-09-21T00:00:17.5  264.000203   -2.584  -2.520  -2.555    2.526   2.482  -2.647    0.130     53.98    45.14  1837.27    -29.45    -2.58  1838.37  0
1998-09-21T00:00:22.5  264.000260   -2.031  -2.516  -2.482    1.975   2.475  -2.567    0.117     61.86    47.21  1836.98    -37.31    -4.74  1838.25  0
1998-09-21T00:00:27.5  264.000318   -2.444  -2.484  -2.621    2.387   2.444  -2.711    0.085     69.75    49.29  1836.67    -45.18    -6.89  1838.08  0
1998-09-21T00:00:32.5  264.000376   -2.489  -2.223  -2.711    2.433   2.182  -2.795    0.087     77.63    51.37  1836.31    -53.05    -9.05  1837.88  0
1998-09-21T00:00:37.5  264.000434   -2.540  -2.063  -2.659    2.486   2.023  -2.740    0.132     85.51    53.44  1835.93    -60.91   -11.20  1837.65  0
1998-09-21T00:00:42.5  264.000492   -2.581  -1.985  -2.585    2.529   1.947  -2.665    0.093     93.39    55.51  1835.51    -68.77   -13.35  1837.38  0
1998-09-21T00:00:47.5  264.000550   -2.369  -1.817  -2.556    2.318   1.778  -2.629    0.067    101.26    57.58  1835.05    -76.63   -15.51  1837.08  0
1998-09-21T00:00:52.5  264.000608   -2.297  -1.768  -2.522    2.247   1.729  -2.593    0.048    109.13    59.65  1834.56    -84.49   -17.66  1836.74  0
1998-09-21T00:00:57.5  264.000666   -2.123  -1.772  -2.605    2.072   1.730  -2.674    0.061    117.00    61.72  1834.03    -92.35   -19.81  1836.36  0
1998-09-21T00:01:02.5  264.000723   -1.939  -1.802  -2.563    1.889   1.759  -2.630    0.044    124.87    63.79  1833.46   -100.20   -21.97  1835.95  0
1998-09-21T00:01:07.5  264.000781   -1.713  -1.995  -2.498    1.661   1.951  -2.567    0.058    132.74    65.86  1832.85   -108.05   -24.12  1835.50  0
1998-09-21T00:01:12.5  264.000839   -1.602  -2.089  -2.444    1.550   2.046  -2.514    0.058    140.61    67.92  1832.21   -115.91   -26.27  1835.01  0
1998-09-21T00:01:17.5  264.000897   -1.456  -2.304  -2.475    1.402   2.259  -2.547    0.118    148.47    69.98  1831.53   -123.76   -28.42  1834.48  0
1998-09-21T00:01:22.5  264.000955   -1.469  -2.720  -2.466    1.411   2.675  -2.548    0.149    156.33    72.04  1830.82   -131.60   -30.57  1833.92  0
1998-09-21T00:01:27.5  264.001013   -1.448  -2.928  -2.428    1.388   2.883  -2.515    0.105    164.19    74.10  1830.06   -139.45   -32.72  1833.32  0
1998-09-21T00:01:32.5  264.001071   -1.638  -3.143  -2.491    1.575   3.098  -2.585    0.142    172.04    76.16  1829.28   -147.29   -34.87  1832.69  0
1998-09-21T00:01:37.5  264.001128   -1.841  -3.238  -2.514    1.777   3.194  -2.613    0.056    179.89    78.22  1828.46   -155.14   -37.02  1832.02  0
1998-09-21T00:01:42.5  264.001186   -1.788  -3.183  -2.471    1.725   3.140  -2.568    0.139    187.74    80.27  1827.60   -162.97   -39.17  1831.32  0
1998-09-21T00:01:47.5  264.001244   -1.523  -3.082  -2.376    1.462   3.039  -2.467    0.102    195.59    82.33  1826.71   -170.81   -41.32  1830.58  0
1998-09-21T00:01:52.5  264.001302   -1.479  -3.423  -2.271    1.416   3.383  -2.370    0.097    203.43    84.38  1825.79   -178.64   -43.46  1829.81  0
