2009-01-26T00:00:00,  -608.7, -1597.8,   579.5,   3.15,   4.16,  -5.66,  402519.5,  -24783.0,   -3845.8,  -3.22,  -4.25,  -5.56
2009-01-26T00:00:04,  -609.4, -1599.6,   573.2,   3.62,   3.76,  -5.43,  402520.4,  -24777.7,   -3851.8,  -3.68,  -3.83,  -5.33
2009-01-26T00:00:08,  -610.1, -1601.5,   567.0,   4.23,   4.14,  -3.78,  402521.2,  -24772.5,   -3857.8,  -4.30,  -4.16,  -3.67
2009-01-26T00:00:12,  -610.8, -1603.3,   560.7,   3.84,   3.76,  -4.02,  402522.1,  -24767.2,   -3863.8,  -3.91,  -3.79,  -3.93
2009-01-26T00:00:16,  -611.5, -1605.2,   554.4,   4.13,   3.07,  -3.61,  402523.0,  -24762.0,   -3869.7,  -4.18,  -3.09,  -3.54
2009-01-26T00:00:20,  -612.2, -1607.0,   548.1,   3.65,   2.40,  -5.16,  402523.9,  -24756.8,   -3875.7,  -3.69,  -2.47,  -5.11
2009-01-26T00:00:24,  -612.9, -1608.8,   541.8,   3.13,   1.61,  -6.81,  402524.8,  -24751.6,   -3881.7,  -3.15,  -1.74,  -6.77
2009-01-26T00:00:28,  -613.6, -1610.7,   535.5,   2.57,   1.95,  -4.76,  402525.7,  -24746.3,   -3887.6,  -2.59,  -2.03,  -4.71
2009-01-26T00:00:32,  -614.3, -1612.5,   529.2,   3.87,   0.52,  -6.00,  402526.5,  -24741.1,   -3893.6,  -3.87,  -0.61,  -5.99
2009-01-26T00:00:36,  -615.0, -1614.3,   522.9,   2.54,   1.14,  -6.07,  402527.4,  -24736.0,   -3899.6,  -2.55,  -1.26,  -6.04
2009-01-26T00:00:40,  -615.7, -1616.0,   516.6,   4.09,  -1.16,  -8.17,  402528.2,  -24730.8,   -3905.6,  -4.05,   1.02,  -8.21
2009-01-26T00:00:44,  -616.3, -1617.8,   510.3,   3.35,  -0.97,  -8.59,  402529.1,  -24725.6,   -3911.6,  -3.32,   0.80,  -8.62
2009-01-26T00:00:48,  -617.0, -1619.5,   504.0,   3.03,  -0.77,  -8.65,  402529.9,  -24720.5,   -3917.6,  -3.00,   0.59,  -8.68
2009-01-26T00:00:52,  -617.7, -1621.2,   497.7,   1.35,   2.31,  -6.23,  402530.8,  -24715.4,   -3923.6,  -1.38,  -2.45,  -6.17
2009-01-26T00:00:56,  -618.3, -1622.9,   491.3,   0.79,   4.08,  -4.81,  402531.6,  -24710.3,   -3929.6,  -0.86,  -4.19,  -4.70
2009-01-26T00:01:00,  -619.0, -1624.6,   485.0,   1.36,   4.78,  -3.55,  402532.4,  -24705.2,   -3935.6,  -1.44,  -4.84,  -3.42
2009-01-26T00:01:04,  -619.6, -1626.3,   478.7,   0.83,   4.26,  -4.07,  402533.2,  -24700.2,   -3941.7,  -0.90,  -4.35,  -3.96
2009-01-26T00:01:08,  -620.2, -1627.9,   472.3,   0.76,   3.09,  -6.36,  402534.0,  -24695.2,   -3947.7,  -0.81,  -3.25,  -6.28
2009-01-26T00:01:12,  -620.8, -1629.5,   465.9,   0.62,   3.85,  -5.72,  402534.8,  -24690.2,   -3953.7,  -0.69,  -3.99,  -5.61
2009-01-26T00:01:16,  -621.4, -1631.0,   459.6,   1.25,   3.82,  -6.83,  402535.6,  -24685.2,   -3959.8,  -1.31,  -3.98,  -6.72
2009-01-26T00:01:20,  -622.0, -1632.6,   453.2,   1.57,   4.15,  -6.55,  402536.3,  -24680.3,   -3965.8,  -1.64,  -4.29,  -6.44
2009-01-26T00:01:24,  -622.6, -1634.1,   446.8,   2.23,   4.33,  -5.69,  402537.1,  -24675.4,   -3971.9,  -2.30,  -4.44,  -5.58
2009-01-26T00:01:28,  -623.2, -1635.6,   440.4,   2.44,   4.16,  -5.50,  402537.8,  -24670.5,   -3978.0,  -2.51,  -4.26,  -5.39
2009-01-26T00:01:32,  -623.7, -1637.1,   434.0,   2.93,   4.63,  -4.04,  402538.6,  -24665.6,   -3984.0,  -3.01,  -4.68,  -3.92
2009-01-26T00:01:36,  -624.3, -1638.5,   427.6,   3.51,   4.39,  -3.20,  402539.3,  -24660.8,   -3990.1,  -3.59,  -4.41,  -3.09
2009-01-26T00:01:40,  -624.8, -1639.9,   421.2,   4.63,   2.79,  -2.91,  402540.0,  -24656.0,   -3996.2,  -4.68,  -2.78,  -2.85
