2008-03-09T00:00:00,  -291.1,   -31.2,  1809.7,  10.08,  -3.96,  -3.54,  352314.2,  106703.2,   22596.6, -10.86,   0.13,  -3.44
2008-03-09T00:00:04,  -297.5,   -31.6,  1808.5,   9.73,  -4.44,  -4.21,  352318.8,  106709.5,   22595.6, -10.71,   0.69,  -4.12
2008-03-09T00:00:08,  -303.9,   -32.0,  1807.3,  10.15,  -6.84,  -2.76,  352323.4,  106715.9,   22594.6, -11.92,   2.83,  -2.71
2008-03-09T00:00:12,  -310.3,   -32.4,  1806.0,   9.82,  -2.82,  -3.60,  352328.0,  106722.2,   22593.5, -10.22,  -0.85,  -3.48
2008-03-09T00:00:16,  -316.8,   -32.8,  1804.8,   9.21,  -5.77,  -5.08,  352332.6,  106728.6,   22592.5, -10.69,   2.09,  -5.03
2008-03-09T00:00:20,  -323.2,   -33.2,  1803.6,   9.77,  -5.45,  -5.29,  352337.2,  106734.9,   22591.5, -11.10,   1.60,  -5.22
2008-03-09T00:00:24,  -329.6,   -33.6,  1802.4,   9.03,  -6.28,  -4.20,  352341.8,  106741.3,   22590.4, -10.69,   2.65,  -4.16
2008-03-09T00:00:28,  -336.0,   -34.0,  1801.2,   8.57,  -4.83,  -4.48,  352346.4,  106747.6,   22589.4,  -9.76,   1.45,  -4.42
2008-03-09T00:00:32,  -342.4,   -34.4,  1800.0,   8.44,  -6.60,  -4.06,  352351.0,  106754.0,   22588.3, -10.25,   3.17,  -4.04
2008-03-09T00:00:36,  -348.9,   -34.9,  1798.7,   8.51,  -3.77,  -4.27,  352355.6,  106760.3,   22587.3,  -9.33,   0.49,  -4.19
2008-03-09T00:00:40,  -355.3,   -35.3,  1797.5,   8.65,  -6.94,  -4.27,  352360.2,  106766.6,   22586.3, -10.56,   3.40,  -4.25
2008-03-09T00:00:44,  -361.7,   -35.7,  1796.3,   8.62,  -5.78,  -3.31,  352364.8,  106773.0,   22585.2, -10.12,   2.36,  -3.27
2008-03-09T00:00:48,  -368.1,   -36.1,  1795.1,   8.38,  -6.39,  -3.94,  352369.4,  106779.3,   22584.2, -10.11,   2.99,  -3.92
2008-03-09T00:00:52,  -374.5,   -36.5,  1793.9,   8.48,  -5.42,  -2.88,  352374.0,  106785.7,   22583.2,  -9.86,   2.07,  -2.83
2008-03-09T00:00:56,  -381.0,   -36.9,  1792.7,   8.34,  -6.30,  -3.87,  352378.5,  106792.0,   22582.1, -10.05,   2.93,  -3.85
2008-03-09T00:01:00,  -387.4,   -37.3,  1791.4,   8.77,  -5.49,  -3.56,  352383.1,  106798.4,   22581.1, -10.17,   2.02,  -3.51
2008-03-09T00:01:04,  -393.7,   -37.7,  1789.9,   8.08,  -5.20,  -3.65,  352387.7,  106804.7,   22579.7,  -9.42,   1.99,  -3.61
2008-03-09T00:01:08,  -400.1,   -38.1,  1788.3,   9.03,  -6.69,  -3.52,  352392.2,  106811.0,   22578.3, -10.83,   3.06,  -3.49
