1998-02-25T00:00:02.5   56.000029    2.737   0.153   2.767   -2.637   0.651   2.792    0.025    682.18   958.56  1413.32   -948.28  -729.57  1396.49  1
1998-02-25T00:00:07.5   56.000087    2.730   0.145   2.776   -2.628   0.656   2.801    0.025    678.64   953.46  1418.62   -943.28  -726.01  1401.87  1
1998-02-25T00:00:12.5   56.000145    2.717   0.149   2.776   -2.617   0.648   2.801    0.032    675.08   948.33  1423.89   -938.25  -722.44  1407.22  1
1998-02-25T00:00:17.5   56.000203    2.717   0.152   2.773   -2.618   0.645   2.798    0.027    671.51   943.19  1429.12   -933.21  -718.85  1412.55  1
1998-02-25T00:00:22.5   56.000260    2.741   0.186   2.730   -2.652   0.621   2.754    0.021    667.92   938.03  1434.33   -928.15  -715.25  1417.84  1
1998-02-25T00:00:27.5   56.000318    2.757   0.169   2.725   -2.661   0.643   2.749    0.015    664.32   932.85  1439.52   -923.07  -711.64  1423.11  1
1998-02-25T00:00:32.5   56.000376    2.737   0.125   2.754   -2.629   0.678   2.780    0.024    660.71   927.66  1444.67   -917.97  -708.02  1428.35  1
1998-02-25T00:00:37.5   56.000434    2.772   0.136   2.710   -2.665   0.679   2.736    0.028    657.09   922.44  1449.80   -912.86  -704.38  1433.57  1
1998-02-25T00:00:42.5   56.000492    2.831   0.128   2.671   -2.719   0.707   2.697    0.026    653.46   917.22  1454.89   -907.73  -700.73  1438.75  1
1998-02-25T00:00:47.5   56.000550    2.847   0.061   2.655   -2.712   0.776   2.684    0.029    649.81   911.97  1459.96   -902.59  -697.06  1443.91  1
1998-02-25T00:00:52.5   56.000608    2.746  -0.031   2.696   -2.587   0.830   2.725    0.019    646.15   906.71  1465.00   -897.43  -693.38  1449.04  1
1998-02-25T00:00:57.5   56.000666    2.639  -0.058   2.735   -2.477   0.820   2.764    0.024    642.48   901.43  1470.02   -892.25  -689.69  1454.14  1
1998-02-25T00:01:02.5   56.000723    2.510  -0.068   2.765   -2.352   0.788   2.793    0.021    638.79   896.13  1475.00   -887.05  -685.98  1459.21  1
1998-02-25T00:01:07.5   56.000781    2.501   0.050   2.819   -2.381   0.672   2.844    0.028    635.10   890.81  1479.95   -881.83  -682.26  1464.25  1
1998-02-25T00:01:12.5   56.000839    2.557   0.033   2.749   -2.428   0.707   2.775    0.029    631.38   885.47  1484.87   -876.59  -678.52  1469.26  1
1998-02-25T00:01:17.5   56.000897    2.537   0.041   2.805   -2.411   0.692   2.830    0.032    627.66   880.11  1489.76   -871.34  -674.77  1474.25  1
1998-02-25T00:01:22.5   56.000955    2.512   0.099   2.807   -2.406   0.629   2.830    0.027    623.92   874.74  1494.63   -866.06  -671.01  1479.20  1
1998-02-25T00:01:27.5   56.001013    2.499   0.100   2.789   -2.395   0.624   2.812    0.032    620.17   869.35  1499.46   -860.78  -667.23  1484.13  1
1998-02-25T00:01:32.5   56.001071    2.564   0.130   2.801   -2.465   0.616   2.825    0.037    616.40   863.95  1504.27   -855.47  -663.45  1489.02  1
1998-02-25T00:01:37.5   56.001128    2.646   0.121   2.784   -2.540   0.651   2.808    0.038    612.63   858.52  1509.05   -850.15  -659.64  1493.89  1
1998-02-25T00:01:42.5   56.001186    2.710  -0.044   2.723   -2.549   0.830   2.752    0.031    608.84   853.08  1513.80   -844.81  -655.83  1498.74  1
1998-02-25T00:01:47.5   56.001244    2.632  -0.160   2.722   -2.438   0.914   2.753    0.019    605.04   847.63  1518.52   -839.46  -652.00  1503.55  1
1998-02-25T00:01:52.5   56.001302    2.563  -0.112   2.724   -2.388   0.847   2.754    0.024    601.23   842.16  1523.21   -834.09  -648.17  1508.33  1
1998-02-25T00:01:57.5   56.001360    2.528   0.007   2.777   -2.392   0.722   2.803    0.022    597.41   836.67  1527.87   -828.70  -644.31  1513.09  1
1998-02-25T00:02:02.5   56.001418    2.540   0.010   2.742   -2.404   0.724   2.768    0.023    593.58   831.17  1532.50   -823.30  -640.45  1517.81  1
1998-02-25T00:02:07.5   56.001476    2.605  -0.014   2.720   -2.459   0.767   2.748    0.037    589.73   825.64  1537.10   -817.88  -636.57  1522.50  1
1998-02-25T00:02:12.5   56.001534    2.613  -0.098   2.706   -2.439   0.850   2.736    0.027    585.87   820.11  1541.67   -812.44  -632.68  1527.16  1
1998-02-25T00:02:17.5   56.001591    2.642  -0.088   2.683   -2.471   0.850   2.713    0.033    582.00   814.55  1546.20   -806.98  -628.77  1531.79  1
1998-02-25T00:02:22.5   56.001649    2.743  -0.107   2.682   -2.560   0.900   2.714    0.030    578.12   808.98  1550.71   -801.52  -624.86  1536.39  1
1998-02-25T00:02:27.5   56.001707    2.684  -0.176   2.633   -2.483   0.948   2.665    0.024    574.22   803.39  1555.18   -796.03  -620.93  1540.96  1
1998-02-25T00:02:32.5   56.001765    2.705  -0.206   2.620   -2.494   0.984   2.653    0.029    570.32   797.79  1559.63   -790.53  -616.99  1545.50  1
1998-02-25T00:02:37.5   56.001823    2.666  -0.222   2.684   -2.451   0.985   2.717    0.026    566.40   792.18  1564.04   -785.02  -613.04  1550.01  1
1998-02-25T00:02:42.5   56.001881    2.709  -0.136   2.616   -2.519   0.918   2.648    0.063    562.48   786.55  1568.43   -779.49  -609.08  1554.49  1
1998-02-25T00:02:47.5   56.001939    2.743  -0.217   2.657   -2.525   1.006   2.691    0.025    558.54   780.90  1572.79   -773.94  -605.10  1558.94  1
1998-02-25T00:02:52.5   56.001997    2.703  -0.278   2.671   -2.468   1.050   2.707    0.031    554.59   775.24  1577.12   -768.39  -601.12  1563.36  1
1998-02-25T00:02:57.5   56.002054    2.663  -0.252   2.633   -2.439   1.013   2.667    0.031    550.63   769.56  1581.41   -762.81  -597.12  1567.76  1
1998-02-25T00:03:02.5   56.002112    2.654  -0.286   2.642   -2.419   1.043   2.677    0.023    546.66   763.87  1585.67   -757.22  -593.11  1572.12  1
1998-02-25T00:03:07.5   56.002170    2.647  -0.282   2.639   -2.414   1.036   2.673    0.022    542.68   758.17  1589.90   -751.62  -589.09  1576.44  1
1998-02-25T00:03:12.5   56.002228    2.683  -0.282   2.611   -2.448   1.049   2.646    0.022    538.69   752.44  1594.10   -746.00  -585.05  1580.74  1
1998-02-25T00:03:17.5   56.002286    2.610  -0.361   2.605   -2.354   1.101   2.641    0.034    534.68   746.71  1598.27   -740.36  -581.00  1585.00  1
1998-02-25T00:03:22.5   56.002344    2.539  -0.392   2.575   -2.277   1.108   2.611    0.020    530.67   740.95  1602.40   -734.71  -576.95  1589.23  1
1998-02-25T00:03:27.5   56.002402    2.509  -0.415   2.574   -2.241   1.121   2.611    0.034    526.64   735.19  1606.51   -729.05  -572.88  1593.43  1
1998-02-25T00:03:32.5   56.002459    2.430  -0.466   2.517   -2.150   1.145   2.554    0.032    522.61   729.41  1610.58   -723.37  -568.80  1597.60  1
1998-02-25T00:03:37.5   56.002517    2.360  -0.480   2.523   -2.079   1.136   2.560    0.032    518.56   723.61  1614.63   -717.68  -564.71  1601.75  1
1998-02-25T00:03:42.5   56.002575    2.324  -0.483   2.532   -2.044   1.127   2.568    0.023    514.51   717.81  1618.64   -711.97  -560.61  1605.86  1
1998-02-25T00:03:47.5   56.002633    2.271  -0.507   2.505   -1.987   1.134   2.541    0.020    510.44   711.99  1622.62   -706.25  -556.50  1609.94  1
1998-02-25T00:03:52.5   56.002691    2.242  -0.561   2.503   -1.942   1.176   2.540    0.024    506.37   706.15  1626.57   -700.52  -552.37  1613.99  1
