1998-04-05T00:00:02.5   95.000029   -7.313  -1.683  -1.882   -2.495   7.106  -1.769    0.122    147.62   933.06 -1575.34    969.06    -3.85 -1560.44  0
1998-04-05T00:00:07.5   95.000087   -7.489  -1.437  -1.997   -2.269   7.312  -1.876    0.096    146.51   926.12 -1579.51    962.11    -3.45 -1564.72  0
1998-04-05T00:00:12.5   95.000145   -7.563  -1.127  -2.015   -1.970   7.422  -1.887    0.076    145.39   919.16 -1583.65    955.13    -3.05 -1568.97  0
1998-04-05T00:00:17.5   95.000203   -7.440  -1.227  -1.884   -2.058   7.286  -1.760    0.081    144.27   912.18 -1587.76    948.14    -2.65 -1573.18  0
1998-04-05T00:00:22.5   95.000260   -7.415  -1.182  -1.865   -2.010   7.265  -1.741    0.077    143.15   905.19 -1591.84    941.13    -2.25 -1577.36  0
1998-04-05T00:00:27.5   95.000318   -7.311  -1.460  -1.772   -2.276   7.127  -1.654    0.120    142.02   898.18 -1595.88    934.10    -1.85 -1581.51  0
1998-04-05T00:00:32.5   95.000376   -7.484  -1.451  -1.581   -2.290   7.296  -1.460    0.153    140.89   891.15 -1599.90    927.06    -1.45 -1585.63  0
1998-04-05T00:00:37.5   95.000434   -7.506  -1.242  -1.732   -2.083   7.346  -1.607    0.046    139.76   884.11 -1603.88    920.00    -1.05 -1589.72  0
1998-04-05T00:00:42.5   95.000492   -7.359  -1.269  -1.802   -2.091   7.199  -1.680    0.078    138.63   877.05 -1607.83    912.92    -0.65 -1593.78  0
1998-04-05T00:00:47.5   95.000550   -7.497  -1.387  -1.876   -2.224   7.323  -1.754    0.101    137.49   869.98 -1611.75    905.82    -0.25 -1597.81  0
1998-04-05T00:00:52.5   95.000608   -7.641  -1.509  -1.958   -2.360   7.453  -1.835    0.088    136.35   862.88 -1615.64    898.71     0.15 -1601.81  0
1998-04-05T00:00:57.5   95.000666   -7.668  -1.551  -2.053   -2.404   7.477  -1.931    0.051    135.21   855.77 -1619.50    891.58     0.55 -1605.77  0
1998-04-05T00:01:02.5   95.000723   -7.554  -1.689  -2.027   -2.528   7.347  -1.909    0.166    134.07   848.65 -1623.32    884.43     0.95 -1609.70  0
1998-04-05T00:01:07.5   95.000781   -7.750  -1.548  -2.141   -2.409   7.561  -2.017    0.046    132.92   841.50 -1627.11    877.26     1.35 -1613.60  0
1998-04-05T00:01:12.5   95.000839   -7.614  -1.475  -2.053   -2.322   7.433  -1.930    0.181    131.77   834.34 -1630.87    870.07     1.75 -1617.46  0
1998-04-05T00:01:17.5   95.000897   -7.164  -1.581  -2.077   -2.375   6.974  -1.965    0.065    130.61   827.16 -1634.59    862.87     2.14 -1621.30  0
1998-04-05T00:01:22.5   95.000955   -7.238  -1.820  -1.702   -2.627   7.011  -1.593    0.057    129.46   819.96 -1638.29    855.65     2.54 -1625.10  0
1998-04-05T00:01:27.5   95.001013   -7.183  -1.969  -1.351   -2.774   6.932  -1.246    0.089    128.30   812.75 -1641.95    848.41     2.94 -1628.87  0
1998-04-05T00:01:32.5   95.001071   -7.481  -2.640  -0.726   -3.485   7.136  -0.628    0.253    127.13   805.52 -1645.58    841.15     3.34 -1632.60  0
1998-04-05T00:01:37.5   95.001128   -7.148  -2.243  -0.719   -3.052   6.851  -0.620    0.281    125.97   798.27 -1649.17    833.88     3.74 -1636.31  0
1998-04-05T00:01:42.5   95.001186   -6.731  -0.628  -2.755   -1.367   6.670  -2.634    0.374    124.80   791.01 -1652.74    826.59     4.14 -1639.99  0
1998-04-05T00:01:47.5   95.001244   -6.454  -0.140  -3.711   -0.836   6.472  -3.586    0.437    123.63   783.74 -1656.28    819.29     4.54 -1643.63  0
1998-04-05T00:01:52.5   95.001302   -6.195   0.014  -3.966   -0.648   6.239  -3.843    0.638    122.46   776.45 -1659.78    811.97     4.94 -1647.25  0
1998-04-05T00:01:57.5   95.001360   -6.113  -0.575  -4.592   -1.213   6.102  -4.481    0.623    121.28   769.14 -1663.25    804.63     5.34 -1650.83  0
1998-04-05T00:02:02.5   95.001418   -5.585  -0.161  -4.804   -0.737   5.630  -4.696    1.096    120.10   761.82 -1666.69    797.28     5.74 -1654.37  0
1998-04-05T00:02:07.5   95.001476   -3.996  -1.365  -4.859   -1.745   3.913  -4.804    0.407    118.92   754.48 -1670.09    789.91     6.14 -1657.88  0
1998-04-05T00:02:12.5   95.001534   -5.281  -0.402  -4.780   -0.942   5.300  -4.682    0.961    117.74   747.13 -1673.45    782.52     6.54 -1661.36  0
1998-04-05T00:02:17.5   95.001591   -5.811   0.464  -4.496   -0.148   5.922  -4.372    0.375    116.55   739.76 -1676.78    775.12     6.93 -1664.80  0
1998-04-05T00:02:22.5   95.001649   -4.624   0.610  -4.241    0.131   4.754  -4.138    0.638    115.37   732.38 -1680.08    767.71     7.33 -1668.21  0
1998-04-05T00:02:27.5   95.001707   -5.446   0.391  -3.807   -0.188   5.536  -3.691    0.598    114.17   724.99 -1683.35    760.28     7.73 -1671.59  0
1998-04-05T00:02:32.5   95.001765   -5.868  -0.525  -3.839   -1.148   5.848  -3.733    0.319    112.98   717.58 -1686.58    752.83     8.13 -1674.94  0
1998-04-05T00:02:37.5   95.001823   -6.809  -0.929  -1.617   -1.694   6.687  -1.500    0.535    111.79   710.15 -1689.78    745.37     8.53 -1678.25  0
1998-04-05T00:02:42.5   95.001881   -7.513  -1.524  -0.124   -2.392   7.285  -0.005    0.083    110.59   702.72 -1692.95    737.90     8.93 -1681.54  0
1998-04-05T00:02:47.5   95.001939   -7.529  -1.477  -0.076   -2.348   7.305   0.044    0.157    109.39   695.26 -1696.09    730.41     9.32 -1684.78  0
1998-04-05T00:02:52.5   95.001997   -7.515  -1.746  -0.661   -2.604   7.272  -0.545    0.113    108.18   687.80 -1699.19    722.91     9.72 -1688.00  0
1998-04-05T00:02:57.5   95.002054   -7.428  -1.904  -0.318   -2.757   7.160  -0.208    0.159    106.98   680.32 -1702.26    715.39    10.12 -1691.18  0
1998-04-05T00:03:02.5   95.002112   -7.460  -1.348   0.929   -2.228   7.230   1.050    0.145    105.77   672.83 -1705.30    707.86    10.52 -1694.33  0
1998-04-05T00:03:07.5   95.002170   -7.113   0.647   2.894   -0.238   7.076   3.044    0.233    104.56   665.33 -1708.30    700.31    10.91 -1697.45  0
1998-04-05T00:03:12.5   95.002228   -7.392  -0.245   2.086   -1.144   7.266   2.226    0.120    103.35   657.81 -1711.26    692.75    11.31 -1700.52  0
1998-04-05T00:03:17.5   95.002286   -7.550  -0.324   1.927   -1.238   7.417   2.068    0.124    102.14   650.27 -1714.19    685.17    11.71 -1703.57  0
1998-04-05T00:03:22.5   95.002344   -7.292  -0.169   2.043   -1.056   7.177   2.183    0.154    100.92   642.73 -1717.09    677.59    12.10 -1706.58  0
