2008-06-26T00:00:00,  1373.0,   191.2, -1215.1,   1.82,   3.18,   3.08,  -42941.0, -375949.0,   20397.1,  -3.14,   1.74,   3.17
2008-06-26T00:00:04,  1377.2,   191.7, -1210.1,   2.83,   0.62,   4.17,  -42937.7, -375945.2,   20402.5,  -0.56,   2.75,   4.23
2008-06-26T00:00:08,  1381.3,   192.2, -1205.1,   0.68,  -1.56,   4.49,  -42934.3, -375941.3,   20407.8,   1.64,   0.61,   4.47
2008-06-26T00:00:12,  1385.5,   192.7, -1200.1,  -0.26,  -3.17,   2.62,  -42930.9, -375937.4,   20413.2,   3.23,  -0.27,   2.55
2008-06-26T00:00:16,  1389.6,   193.2, -1195.1,   2.06,   0.10,   4.17,  -42927.5, -375933.5,   20418.5,  -0.03,   1.99,   4.21
2008-06-26T00:00:20,  1393.8,   193.6, -1190.1,   0.52,  -2.71,   6.27,  -42924.1, -375929.7,   20423.9,   2.82,   0.43,   6.22
2008-06-26T00:00:24,  1397.9,   194.1, -1185.1,   0.42,  -4.23,   3.17,  -42920.8, -375925.8,   20429.3,   4.29,   0.40,   3.10
2008-06-26T00:00:28,  1402.1,   194.6, -1180.1,   3.89,  -2.14,   5.73,  -42917.4, -375921.9,   20434.6,   2.22,   3.80,   5.76
2008-06-26T00:00:32,  1406.2,   195.1, -1175.1,   2.94,  -1.04,   5.57,  -42914.0, -375918.1,   20440.0,   1.12,   2.85,   5.61
2008-06-26T00:00:36,  1410.4,   195.6, -1170.1,   0.85,  -4.02,   4.59,  -42910.6, -375914.2,   20445.3,   4.10,   0.81,   4.52
2008-06-26T00:00:40,  1414.5,   196.0, -1165.1,   2.23,  -1.86,   5.12,  -42907.2, -375910.3,   20450.7,   1.94,   2.16,   5.12
2008-06-26T00:00:44,  1418.7,   196.5, -1160.1,   2.82,  -1.79,   5.04,  -42903.9, -375906.5,   20456.1,   1.87,   2.75,   5.06
2008-06-26T00:00:48,  1422.8,   197.0, -1155.1,   3.61,  -1.19,   5.39,  -42900.5, -375902.6,   20461.4,   1.27,   3.53,   5.43
2008-06-26T00:00:52,  1427.0,   197.5, -1150.1,   4.69,  -0.26,   6.49,  -42897.1, -375898.7,   20466.8,   0.35,   4.58,   6.57
2008-06-26T00:00:56,  1431.1,   198.0, -1145.1,   4.80,  -0.71,   5.65,  -42893.7, -375894.8,   20472.1,   0.77,   4.71,   5.72
2008-06-26T00:01:00,  1435.3,   198.4, -1140.1,   5.06,  -0.34,   5.37,  -42890.3, -375891.0,   20477.5,   0.40,   4.96,   5.45
2008-06-26T00:01:04,  1439.2,   198.9, -1134.9,   3.88,  -0.47,   5.65,  -42886.9, -375887.4,   20483.1,   0.54,   3.78,   5.71
2008-06-26T00:01:08,  1443.1,   199.3, -1129.7,   4.77,  -0.69,   5.52,  -42883.5, -375883.8,   20488.6,   0.75,   4.68,   5.59
2008-06-26T00:01:12,  1446.9,   199.8, -1124.4,   4.12,  -0.90,   5.93,  -42880.1, -375880.2,   20494.2,   0.98,   4.02,   5.99
2008-06-26T00:01:16,  1450.8,   200.2, -1119.2,   5.24,  -1.22,   6.01,  -42876.6, -375876.6,   20499.8,   1.29,   5.14,   6.08
2008-06-26T00:01:20,  1454.7,   200.6, -1114.0,   5.39,  -1.12,   5.93,  -42873.2, -375873.0,   20505.3,   1.19,   5.29,   6.01
2008-06-26T00:01:24,  1458.6,   201.1, -1108.8,   5.58,  -1.38,   6.24,  -42869.8, -375869.4,   20510.9,   1.45,   5.48,   6.31
2008-06-26T00:01:28,  1462.5,   201.5, -1103.6,   6.47,   2.19,   4.42,  -42866.4, -375865.8,   20516.5,  -2.16,   6.37,   4.58
2008-06-26T00:01:32,  1466.4,   202.0, -1098.4,   6.04,   4.78,   3.26,  -42862.9, -375862.2,   20522.0,  -4.77,   5.94,   3.46
2008-06-26T00:01:36,  1470.2,   202.4, -1093.1,   4.54,   5.65,   2.47,  -42859.5, -375858.6,   20527.6,  -5.64,   4.44,   2.66
