2008-09-18T00:00:00,  1325.6,  -441.3,  1215.1,   7.70,   0.52,   3.03, -305347.3, -205416.0,   32902.4,   5.82,   4.95,   3.23
2008-09-18T00:00:04,  1321.4,  -440.0,  1219.9,   7.80,   0.63,   3.05, -305349.2, -205420.8,   32907.2,   5.83,   5.10,   3.26
2008-09-18T00:00:08,  1317.1,  -438.7,  1224.6,   7.81,   0.71,   2.96, -305351.2, -205425.6,   32911.9,   5.80,   5.16,   3.16
2008-09-18T00:00:12,  1312.9,  -437.5,  1229.4,   7.68,   0.38,   2.98, -305353.2, -205430.4,   32916.7,   5.88,   4.82,   3.18
2008-09-18T00:00:16,  1308.7,  -436.2,  1234.1,   7.66,   0.53,   3.39, -305355.2, -205435.2,   32921.4,   5.78,   4.92,   3.59
2008-09-18T00:00:20,  1304.4,  -434.9,  1238.8,   7.56,   0.16,   3.19, -305357.1, -205440.0,   32926.2,   5.92,   4.57,   3.39
2008-09-18T00:00:24,  1300.2,  -433.6,  1243.6,   7.49,   0.19,   3.29, -305359.1, -205444.8,   32931.0,   5.84,   4.55,   3.48
2008-09-18T00:00:28,  1295.9,  -432.3,  1248.3,   7.68,   0.31,   2.90, -305361.1, -205449.6,   32935.7,   5.93,   4.77,   3.09
2008-09-18T00:00:32,  1291.7,  -431.0,  1253.1,   7.69,   0.11,   2.85, -305363.1, -205454.5,   32940.5,   6.06,   4.61,   3.04
2008-09-18T00:00:36,  1287.5,  -429.7,  1257.8,   7.73,   0.17,   2.43, -305365.0, -205459.3,   32945.2,   6.07,   4.69,   2.63
2008-09-18T00:00:40,  1283.2,  -428.4,  1262.5,   7.75,   0.21,   2.68, -305367.0, -205464.1,   32950.0,   6.05,   4.73,   2.88
2008-09-18T00:00:44,  1279.0,  -427.1,  1267.3,   7.87,   0.28,   2.67, -305369.0, -205468.9,   32954.7,   6.10,   4.86,   2.87
2008-09-18T00:00:48,  1274.7,  -425.8,  1272.0,   7.76,   0.33,   2.99, -305370.9, -205473.7,   32959.5,   5.98,   4.83,   3.19
2008-09-18T00:00:52,  1270.5,  -424.6,  1276.8,   7.65,   0.20,   3.13, -305372.9, -205478.5,   32964.2,   5.97,   4.66,   3.33
2008-09-18T00:00:56,  1266.3,  -423.3,  1281.5,   7.74,   0.19,   2.90, -305374.9, -205483.3,   32969.0,   6.05,   4.71,   3.10
2008-09-18T00:01:00,  1262.0,  -422.0,  1286.2,   7.76,   0.44,   2.86, -305376.9, -205488.1,   32973.7,   5.92,   4.92,   3.06
2008-09-18T00:01:04,  1257.6,  -420.6,  1290.7,   7.64,   0.41,   2.90, -305379.1, -205493.0,   32978.2,   5.83,   4.82,   3.10
2008-09-18T00:01:08,  1253.1,  -419.2,  1295.2,   7.58,   0.43,   3.02, -305381.3, -205497.9,   32982.7,   5.78,   4.80,   3.22
